Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
6.37	2.333984375	3.6376953125
6.371	2.2265625	3.427734375
6.372	2.1435546875	3.1689453125
6.373	2.060546875	2.87109375
6.374	2.001953125	2.548828125
6.375	1.9580078125	2.2216796875
6.376	1.9384765625	1.89453125
6.377	1.9140625	1.5966796875
6.378	1.9580078125	1.337890625
6.379	2.0166015625	1.142578125
6.38	2.0849609375	1.005859375
6.380996	2.1728515625	0.947265625
6.381996	2.275390625	0.947265625
6.382996	2.3828125	1.0400390625
6.383996	2.509765625	1.1962890625
6.384996	2.587890625	1.40625
6.385996	2.6806640625	1.6796875
6.386996	2.763671875	1.9873046875
6.387996	2.822265625	2.314453125
6.388996	2.87109375	2.646484375
6.389996	2.8857421875	2.96875
6.390996	2.8759765625	3.2568359375
6.392004	2.841796875	3.505859375
6.393	2.783203125	3.6962890625
6.394	2.7099609375	3.818359375
6.395	2.6171875	3.8720703125
6.396	2.5146484375	3.837890625
6.397	2.40234375	3.740234375
6.398	2.294921875	3.5595703125
6.399	2.1923828125	3.330078125
6.4	2.099609375	3.046875
6.401	2.0263671875	2.7294921875
6.402	1.97265625	2.392578125
6.403	1.93359375	2.0654296875
6.404	1.9189453125	1.748046875
6.405	1.9384765625	1.4599609375
6.406	1.97265625	1.23046875
6.407	2.0361328125	1.064453125
6.408	2.1240234375	0.9619140625
6.409	2.2216796875	0.9423828125
6.41	2.3291015625	0.99609375
6.411	2.4365234375	1.1279296875
6.412	2.548828125	1.3232421875
6.413	2.646484375	1.5869140625
6.414	2.734375	1.8798828125
6.415	2.8173828125	2.20703125
6.416	2.8662109375	2.5537109375
6.417	2.900390625	2.890625
6.418	2.890625	3.193359375
6.419	2.8662109375	3.45703125
6.42	2.8173828125	3.662109375
6.421	2.734375	3.80859375
6.422	2.646484375	3.8623046875
6.422996	2.5439453125	3.84765625
6.423996	2.421875	3.759765625
6.424996	2.314453125	3.59375
6.425996	2.20703125	3.3544921875
6.426996	2.1044921875	3.076171875
6.427996	2.0263671875	2.75390625
6.428996	1.962890625	2.412109375
6.429996	1.923828125	2.080078125
6.430996	1.9091796875	1.748046875
6.431996	1.9189453125	1.4697265625
6.432996	1.9580078125	1.23046875
6.433996	2.0263671875	1.064453125
6.435004	2.119140625	0.9521484375
6.436	2.2216796875	0.9423828125
6.437	2.3291015625	1.0009765625
6.438	2.44140625	1.1474609375
6.439	2.5634765625	1.357421875
6.44	2.6708984375	1.6259765625
6.441	2.7587890625	1.9384765625
6.442	2.8369140625	2.2705078125
6.443	2.880859375	2.626953125
6.444	2.9052734375	2.94921875
6.445	2.8955078125	3.2568359375
6.446	2.8662109375	3.49609375
6.447	2.8076171875	3.701171875
6.448	2.7294921875	3.828125
6.449	2.626953125	3.876953125
6.45	2.4951171875	3.8330078125
6.451	2.392578125	3.7109375
6.452	2.2802734375	3.5107421875
6.453	2.16796875	3.251953125
6.454	2.0654296875	2.94921875
6.455	1.9873046875	2.6171875
6.456	1.93359375	2.2705078125
6.457	1.8994140625	1.9287109375
6.458	1.89453125	1.6162109375
6.459	1.9189453125	1.34765625
6.46	1.9775390625	1.1376953125
6.461	2.05078125	1.0009765625
6.462	2.1533203125	0.9375
6.463	2.2705078125	0.9619140625
6.464	2.36328125	1.0693359375
6.465	2.5146484375	1.2548828125
6.465996	2.6318359375	1.50390625
6.466996	2.7294921875	1.8017578125
6.467996	2.8125	2.138671875
6.468996	2.8759765625	2.5
6.469996	2.9052734375	2.8466796875
6.470996	2.9248046875	3.1591796875
6.471996	2.8955078125	3.4375
6.472996	2.8466796875	3.6572265625
6.473996	2.7685546875	3.798828125
6.474996	2.6708984375	3.8671875
6.475996	2.5537109375	3.84765625
6.476996	2.431640625	3.7451171875
6.478004	2.3046875	3.5546875
6.479	2.1826171875	3.3056640625
6.48	2.0849609375	3.0078125
6.481	1.9921875	2.666015625
6.482	1.9384765625	2.314453125
6.483	1.89453125	1.9677734375
6.484	1.8798828125	1.6455078125
6.485	1.904296875	1.3720703125
6.486	1.962890625	1.15234375
6.487	2.0361328125	1.005859375
6.488	2.1435546875	0.9375
6.489	2.2607421875	0.9619140625
6.49	2.3828125	1.0791015625
6.491	2.5048828125	1.26953125
6.492	2.626953125	1.5185546875
6.493	2.7392578125	1.8212890625
6.494	2.8271484375	2.16796875
6.495	2.8857421875	2.5244140625
6.496	2.9248046875	2.8759765625
6.497	2.9296875	3.1982421875
6.498	2.9052734375	3.4716796875
6.499	2.8515625	3.681640625
6.5	2.75390625	3.818359375
6.501	2.65625	3.8671875
6.502	2.5048828125	3.8232421875
6.503	2.4072265625	3.7060546875
6.504	2.275390625	3.5107421875
6.505	2.1630859375	3.2373046875
6.506	2.060546875	2.9248046875
6.507	1.9677734375	2.5732421875
6.508	1.9140625	2.2216796875
6.508996	1.8798828125	1.865234375
6.509996	1.875	1.552734375
6.510996	1.904296875	1.2841796875
6.511996	1.9677734375	1.0888671875
6.512996	2.0654296875	0.9716796875
6.513996	2.177734375	0.9423828125
6.514996	2.2998046875	1.0009765625
6.515996	2.431640625	1.1474609375
6.516996	2.55859375	1.3671875
6.517996	2.67578125	1.650390625
6.518996	2.75390625	1.982421875
6.520004	2.861328125	2.3388671875
6.521	2.9150390625	2.705078125
6.522	2.9443359375	3.046875
6.523	2.9345703125	3.3447265625
6.524	2.8955078125	3.583984375
6.525	2.8076171875	3.759765625
6.526	2.7099609375	3.857421875
6.527	2.59765625	3.8525390625
6.528	2.4609375	3.7548828125
6.529	2.32421875	3.5888671875
6.53	2.2021484375	3.33984375
6.531	2.080078125	3.037109375
6.532	1.9873046875	2.6904296875
6.533	1.9189453125	2.333984375
6.534	1.875	1.9677734375
6.535	1.8701171875	1.6357421875
6.536	1.8896484375	1.3525390625
6.537	1.9482421875	1.1279296875
6.538	2.0263671875	0.9912109375
6.539	2.1435546875	0.9326171875
6.54	2.265625	0.9814453125
6.541	2.40234375	1.103515625
6.542	2.5390625	1.3232421875
6.543	2.666015625	1.6015625
6.544	2.7685546875	1.9287109375
6.545	2.8564453125	2.28515625
6.546	2.9248046875	2.65625
6.547	2.958984375	3.0078125
6.548	2.9443359375	3.3203125
6.549	2.9052734375	3.57421875
6.55	2.8369140625	3.759765625
6.550996	2.734375	3.8525390625
6.551996	2.6123046875	3.8525390625
6.552996	2.470703125	3.7646484375
6.553996	2.3388671875	3.59375
6.554996	2.197265625	3.3349609375
6.555996	2.08984375	3.02734375
6.556996	1.9775390625	2.6708984375
6.557996	1.904296875	2.3095703125
6.558996	1.865234375	1.9482421875
6.559996	1.85546875	1.611328125
6.560996	1.875	1.328125
6.561996	1.9384765625	1.1083984375
6.563004	2.0263671875	0.986328125
6.564	2.1435546875	0.9375
6.565	2.2802734375	0.99609375
6.566	2.421875	1.1474609375
6.567	2.55859375	1.3720703125
6.568	2.6904296875	1.6748046875
6.569	2.7978515625	2.0166015625
6.57	2.8857421875	2.3828125
6.571	2.939453125	2.75390625
6.572	2.9638671875	3.10546875
6.573	2.9443359375	3.3984375
6.574	2.8955078125	3.6474609375
6.575	2.8125	3.798828125
6.576	2.705078125	3.857421875
6.577	2.5732421875	3.828125
6.578	2.4267578125	3.7109375
6.579	2.2900390625	3.486328125
6.58	2.1484375	3.212890625
6.581	2.03125	2.8759765625
6.582	1.9384765625	2.5146484375
6.583	1.8798828125	2.1435546875
6.584	1.845703125	1.7822265625
6.585	1.845703125	1.4697265625
6.586	1.884765625	1.2060546875
6.587	1.97265625	1.0302734375
6.588	2.0654296875	0.9423828125
6.589	2.20703125	0.9521484375
6.59	2.3486328125	1.064453125
6.591	2.490234375	1.2744140625
6.592	2.6318359375	1.5380859375
6.593	2.75390625	1.865234375
6.593996	2.861328125	2.2314453125
6.594996	2.9296875	2.6171875
6.595996	2.9638671875	2.978515625
6.596996	2.96875	3.30078125
6.597996	2.939453125	3.5693359375
6.598996	2.861328125	3.7548828125
6.599996	2.75390625	3.8525390625
6.600996	2.626953125	3.84765625
6.601996	2.4755859375	3.75
6.602996	2.333984375	3.564453125
6.603996	2.1923828125	3.2958984375
6.604996	2.021484375	2.9736328125
6.606004	1.9580078125	2.6025390625
6.607	1.8798828125	2.2119140625
6.608	1.8359375	1.85546875
6.609	1.8310546875	1.5283203125
6.61	1.8701171875	1.25
6.611	1.9384765625	1.0546875
6.612	2.041015625	0.95703125
6.613	2.177734375	0.9619140625
6.614	2.32421875	1.0498046875
6.615	2.4755859375	1.2451171875
6.616	2.6220703125	1.5185546875
6.617	2.75390625	1.8408203125
6.618	2.8564453125	2.216796875
6.619	2.939453125	2.6025390625
6.62	2.978515625	2.9736328125
6.621	2.98828125	3.30078125
6.622	2.94921875	3.564453125
6.623	2.87109375	3.7548828125
6.624	2.7587890625	3.8525390625
6.625	2.626953125	3.8525390625
6.626	2.48046875	3.7451171875
6.627	2.294921875	3.544921875
6.628	2.177734375	3.2568359375
6.629	2.0458984375	2.9296875
6.63	1.93359375	2.55859375
6.631	1.865234375	2.1728515625
6.632	1.826171875	1.806640625
6.633	1.8212890625	1.474609375
6.634	1.8701171875	1.2158203125
6.635	1.9482421875	1.0400390625
6.636	2.060546875	0.947265625
6.636996	2.197265625	0.9716796875
6.637996	2.3486328125	1.09375
6.638996	2.5	1.3037109375
6.639996	2.6513671875	1.5869140625
6.640996	2.7783203125	1.943359375
6.641996	2.890625	2.32421875
6.642996	2.9638671875	2.705078125
6.643996	2.998046875	3.06640625
6.644996	2.9833984375	3.3935546875
6.645996	2.939453125	3.642578125
6.646996	2.8564453125	3.798828125
6.648004	2.724609375	3.8623046875
6.649	2.5830078125	3.8232421875
6.65	2.4267578125	3.681640625
6.651	2.2705078125	3.4375
6.652	2.1142578125	3.134765625
6.653	1.9873046875	2.783203125
6.654	1.89453125	2.3828125
6.655	1.8310546875	2.001953125
6.656	1.8017578125	1.6455078125
6.657	1.8408203125	1.3427734375
6.658	1.884765625	1.1083984375
6.659	1.9873046875	0.986328125
6.66	2.119140625	0.9521484375
6.661	2.2705078125	1.025390625
6.662	2.4267578125	1.1962890625
6.663	2.578125	1.46484375
6.664	2.7294921875	1.787109375
6.665	2.8564453125	2.158203125
6.666	2.9443359375	2.55859375
6.667	2.998046875	2.939453125
6.668	3.0078125	3.28125
6.669	2.978515625	3.5595703125
6.67	2.9052734375	3.759765625
6.671	2.7880859375	3.8525390625
6.672	2.6416015625	3.84765625
6.673	2.48046875	3.7255859375
6.674	2.3193359375	3.5205078125
6.675	2.158203125	3.2275390625
6.676	2.021484375	2.87109375
6.677	1.9140625	2.48046875
6.678	1.826171875	2.08984375
6.678996	1.8017578125	1.7138671875
6.679996	1.796875	1.396484375
6.680996	1.85546875	1.1572265625
6.681996	1.9482421875	1.005859375
6.682996	2.080078125	0.9423828125
6.683996	2.236328125	1.005859375
6.684996	2.3974609375	1.171875
6.685996	2.5634765625	1.416015625
6.686996	2.71484375	1.7431640625
6.687996	2.8466796875	2.119140625
6.688996	2.9443359375	2.5244140625
6.689996	3.0078125	2.9052734375
6.691004	3.0224609375	3.251953125
6.692	2.98828125	3.5498046875
6.693	2.9150390625	3.7451171875
6.694	2.802734375	3.857421875
6.695	2.6513671875	3.837890625
6.696	2.490234375	3.7255859375
6.697	2.3291015625	3.5107421875
6.698	2.1630859375	3.212890625
6.699	2.0166015625	2.861328125
6.7	1.8994140625	2.4658203125
6.701	1.826171875	2.0654296875
6.702	1.7822265625	1.69921875
6.703	1.796875	1.376953125
6.704	1.8505859375	1.1328125
6.705	1.953125	0.9912109375
6.706	2.0849609375	0.9423828125
6.707	2.2509765625	1.015625
6.708	2.412109375	1.201171875
6.709	2.5830078125	1.474609375
6.71	2.744140625	1.8115234375
6.711	2.87109375	2.1875
6.712	2.96875	2.6025390625
6.713	3.02734375	2.9833984375
6.714	3.0322265625	3.330078125
6.715	2.9931640625	3.603515625
6.716	2.9052734375	3.7890625
6.717	2.7783203125	3.857421875
6.718	2.6171875	3.8232421875
6.719	2.4560546875	3.671875
6.72	2.2802734375	3.427734375
6.721	2.1142578125	3.10546875
6.721996	1.9677734375	2.734375
6.722996	1.8701171875	2.3291015625
6.723996	1.796875	1.93359375
6.724996	1.7724609375	1.5771484375
6.725996	1.796875	1.279296875
6.726996	1.8701171875	1.0693359375
6.727996	1.982421875	0.9619140625
6.728996	2.1337890625	0.966796875
6.729996	2.3095703125	1.0791015625
6.730996	2.4853515625	1.3037109375
6.731996	2.6513671875	1.6064453125
6.732996	2.802734375	1.982421875
6.734004	2.9248046875	2.3974609375
6.735	3.0078125	2.802734375
6.736	3.0419921875	3.1640625
6.737	3.02734375	3.4814453125
6.738	2.958984375	3.7109375
6.739	2.8564453125	3.837890625
6.74	2.705078125	3.857421875
6.741	2.5341796875	3.75
6.742	2.3583984375	3.5400390625
6.743	2.1826171875	3.2421875
6.744	2.03125	2.880859375
6.745	1.8994140625	2.4853515625
6.746	1.806640625	2.080078125
6.747	1.7626953125	1.69921875
6.748	1.7724609375	1.376953125
6.749	1.826171875	1.1279296875
6.75	1.9384765625	0.986328125
6.751	2.0751953125	0.95703125
6.752	2.2509765625	1.03515625
6.753	2.421875	1.23046875
6.754	2.6025390625	1.5283203125
6.755	2.7685546875	1.884765625
6.756	2.91015625	2.28515625
6.757	3.0029296875	2.705078125
6.758	3.046875	3.0810546875
6.759	3.0517578125	3.4228515625
6.76	2.998046875	3.6669921875
6.761	2.890625	3.8232421875
6.762	2.7392578125	3.8525390625
6.763	2.5732421875	3.7744140625
6.764	2.3974609375	3.5791015625
6.764996	2.2119140625	3.2958984375
6.765996	2.05078125	2.939453125
6.766996	1.9140625	2.5341796875
6.767996	1.8115234375	2.119140625
6.768996	1.73828125	1.7333984375
6.769996	1.7529296875	1.396484375
6.770996	1.806640625	1.1474609375
6.771996	1.9140625	0.99609375
6.772996	2.060546875	0.9521484375
6.773996	2.2216796875	1.03515625
6.774996	2.412109375	1.23046875
6.776004	2.59765625	1.5234375
6.777	2.7685546875	1.884765625
6.778	2.900390625	2.28515625
6.779	2.998046875	2.7001953125
6.78	3.0615234375	3.1005859375
6.781	3.0517578125	3.4228515625
6.782	2.998046875	3.6767578125
6.783	2.890625	3.828125
6.784	2.75390625	3.8330078125
6.785	2.5732421875	3.759765625
6.786	2.3828125	3.5595703125
6.787	2.1923828125	3.2568359375
6.788	2.03125	2.880859375
6.789	1.89453125	2.4755859375
6.79	1.796875	2.0654296875
6.791	1.748046875	1.6796875
6.792	1.748046875	1.34765625
6.793	1.8115234375	1.1083984375
6.794	1.9287109375	0.9716796875
6.795	2.080078125	0.966796875
6.796	2.24609375	1.07421875
6.797	2.4462890625	1.2939453125
6.798	2.63671875	1.6015625
6.799	2.8076171875	1.9775390625
6.8	2.9443359375	2.392578125
6.801	3.037109375	2.8173828125
6.802	3.0712890625	3.193359375
6.803	3.06640625	3.515625
6.804	2.98828125	3.7255859375
6.805	2.8662109375	3.84765625
6.806	2.7099609375	3.8330078125
6.806996	2.5146484375	3.701171875
6.807996	2.32421875	3.4619140625
6.808996	2.12890625	3.125
6.809996	1.9677734375	2.7392578125
6.810996	1.8408203125	2.32421875
6.811996	1.7578125	1.9091796875
6.812996	1.728515625	1.533203125
6.813996	1.7529296875	1.240234375
6.814996	1.8408203125	1.0400390625
6.815996	1.97265625	0.95703125
6.816996	2.138671875	0.99609375
6.817996	2.3388671875	1.162109375
6.819004	2.5390625	1.4306640625
6.82	2.7197265625	1.7822265625
6.821	2.8857421875	2.1875
6.822	3.0029296875	2.6171875
6.823	3.0712890625	3.02734375
6.824	3.0859375	3.3740234375
6.825	3.0419921875	3.6474609375
6.826	2.9443359375	3.80859375
6.827	2.7978515625	3.857421875
6.828	2.607421875	3.7646484375
6.829	2.4072265625	3.5693359375
6.83	2.216796875	3.2568359375
6.831	2.0263671875	2.890625
6.832	1.884765625	2.4755859375
6.833	1.7724609375	2.05078125
6.834	1.71875	1.6552734375
6.835	1.7236328125	1.3232421875
6.836	1.7919921875	1.09375
6.837	1.9140625	0.9716796875
6.838	2.05078125	0.9765625
6.839	2.265625	1.1083984375
6.84	2.4755859375	1.34765625
6.841	2.666015625	1.6796875
6.842	2.841796875	2.080078125
6.843	2.9736328125	2.509765625
6.844	3.0712890625	2.9248046875
6.845	3.1005859375	3.2958984375
6.846	3.06640625	3.5888671875
6.847	2.9833984375	3.7841796875
6.848	2.841796875	3.8525390625
6.849	2.6611328125	3.7890625
6.849996	2.451171875	3.61328125
6.850996	2.2509765625	3.3251953125
6.851996	2.0556640625	2.958984375
6.852996	1.8994140625	2.5390625
6.853996	1.77734375	2.109375
6.854996	1.7138671875	1.69921875
6.855996	1.7138671875	1.3623046875
6.856996	1.767578125	1.11328125
6.857996	1.884765625	0.9814453125
6.858996	2.0458984375	0.9619140625
6.859996	2.24609375	1.09375
6.860996	2.4560546875	1.3232421875
6.862004	2.65625	1.66015625
6.863	2.83203125	2.060546875
6.864	2.978515625	2.5048828125
6.865	3.076171875	2.9248046875
6.866	3.1103515625	3.2958984375
6.867	3.0810546875	3.5986328125
6.868	2.98828125	3.7841796875
6.869	2.8515625	3.8525390625
6.87	2.65625	3.7939453125
6.871	2.4560546875	3.5986328125
6.872	2.24609375	3.30078125
6.873	2.05078125	2.9248046875
6.874	1.8896484375	2.4951171875
6.875	1.767578125	2.060546875
6.876	1.69921875	1.6650390625
6.877	1.6943359375	1.3232421875
6.878	1.7724609375	1.09375
6.879	1.89453125	0.9765625
6.88	2.0654296875	0.9814453125
6.881	2.2607421875	1.123046875
6.882	2.48046875	1.376953125
6.883	2.685546875	1.728515625
6.884	2.861328125	2.1484375
6.885	3.0078125	2.587890625
6.886	3.095703125	3.0078125
6.887	3.1201171875	3.3740234375
6.888	3.0859375	3.6474609375
6.889	2.9736328125	3.8134765625
6.89	2.8125	3.8427734375
6.891	2.6220703125	3.75
6.892	2.4072265625	3.525390625
6.892996	2.1923828125	3.203125
6.893996	2.001953125	2.8076171875
6.894996	1.8505859375	2.3681640625
6.895996	1.7041015625	1.943359375
6.896996	1.689453125	1.54296875
6.897996	1.6943359375	1.2451171875
6.898996	1.7822265625	1.0400390625
6.899996	1.9287109375	0.966796875
6.900996	2.119140625	1.015625
6.901996	2.333984375	1.2060546875
6.902996	2.5537109375	1.50390625
6.904004	2.7587890625	1.8896484375
6.905	2.9248046875	2.32421875
6.906	3.056640625	2.7587890625
6.907	3.125	3.1640625
6.908	3.125	3.5009765625
6.909	3.0517578125	3.7255859375
6.91	2.9248046875	3.8427734375
6.911	2.744140625	3.818359375
6.912	2.529296875	3.65234375
6.913	2.3046875	3.3740234375
6.914	2.0947265625	3.0126953125
6.915	1.9140625	2.578125
6.916	1.7724609375	2.1435546875
6.917	1.6943359375	1.71875
6.918	1.7138671875	1.3623046875
6.919	1.7236328125	1.11328125
6.92	1.845703125	0.9765625
6.921	2.0263671875	0.9814453125
6.922	2.2314453125	1.123046875
6.923	2.4609375	1.3720703125
6.924	2.6806640625	1.728515625
6.925	2.87109375	2.1484375
6.926	3.0224609375	2.6025390625
6.927	3.1201171875	3.0224609375
6.928	3.14453125	3.388671875
6.929	3.10546875	3.662109375
6.93	2.98828125	3.818359375
6.931	2.8173828125	3.8330078125
6.932	2.6171875	3.7158203125
6.933	2.392578125	3.466796875
6.934	2.158203125	3.125
6.934996	1.962890625	2.705078125
6.935996	1.8017578125	2.265625
6.936996	1.69921875	1.8359375
6.937996	1.66015625	1.455078125
6.938996	1.6943359375	1.171875
6.939996	1.8017578125	1.005859375
6.940996	1.962890625	0.9619140625
6.941996	2.1728515625	1.07421875
6.942996	2.3974609375	1.30859375
6.943996	2.6220703125	1.650390625
6.944996	2.8271484375	2.0654296875
6.945996	2.998046875	2.5146484375
6.947004	3.095703125	2.94921875
6.948	3.1494140625	3.33984375
6.949	3.125	3.6328125
6.95	3.02734375	3.798828125
6.951	2.8662109375	3.8427734375
6.952	2.6513671875	3.740234375
6.953	2.421875	3.505859375
6.954	2.1826171875	3.1640625
6.955	1.982421875	2.75390625
6.956	1.8115234375	2.3046875
6.957	1.7041015625	1.865234375
6.958	1.650390625	1.474609375
6.959	1.6796875	1.181640625
6.96	1.7822265625	1.005859375
6.961	1.9482421875	0.966796875
6.962	2.1533203125	1.07421875
6.963	2.3828125	1.30859375
6.964	2.6220703125	1.6455078125
6.965	2.83203125	2.0751953125
6.966	2.998046875	2.5341796875
6.967	3.115234375	2.9638671875
6.968	3.1640625	3.349609375
6.969	3.134765625	3.642578125
6.97	3.02734375	3.80859375
6.971	2.8564453125	3.8330078125
6.972	2.646484375	3.73046875
6.973	2.4072265625	3.4716796875
6.974	2.1728515625	3.1298828125
6.975	1.9677734375	2.705078125
6.976	1.7919921875	2.2509765625
6.977	1.69921875	1.8115234375
6.977996	1.6357421875	1.42578125
6.978996	1.669921875	1.1474609375
6.979996	1.787109375	0.9912109375
6.980996	1.9580078125	0.9765625
6.981996	2.1728515625	1.103515625
6.982996	2.4169921875	1.3623046875
6.983996	2.65625	1.728515625
6.984996	2.87109375	2.158203125
6.985996	3.037109375	2.6171875
6.986996	3.1396484375	3.0517578125
6.987996	3.1787109375	3.41796875
6.988996	3.134765625	3.69140625
6.990004	3.0126953125	3.828125
6.991	2.8271484375	3.818359375
6.992	2.59765625	3.6669921875
6.993	2.34375	3.3935546875
6.994	2.1240234375	3.0029296875
6.995	1.9140625	2.568359375
6.996	1.748046875	2.109375
6.997	1.650390625	1.689453125
6.998	1.640625	1.328125
6.999	1.6943359375	1.0888671875
7.0	1.8212890625	0.9716796875
7.001	2.021484375	1.0009765625
7.002	2.24609375	1.1865234375
7.003	2.4951171875	1.4892578125
7.004	2.7392578125	1.8896484375
7.005	2.939453125	2.3388671875
7.006	3.0908203125	2.802734375
7.007	3.1689453125	3.2080078125
7.008	3.173828125	3.5498046875
7.009	3.1005859375	3.759765625
7.01	2.94921875	3.8427734375
7.011	2.7392578125	3.76953125
7.012	2.5	3.5546875
7.013	2.24609375	3.22265625
7.014	2.0166015625	2.8125
7.015	1.8212890625	2.34375
7.016	1.6845703125	1.8994140625
7.017	1.62109375	1.494140625
7.018	1.6357421875	1.19140625
7.019	1.7431640625	1.005859375
7.02	1.9091796875	0.9765625
7.020996	2.1337890625	1.0888671875
7.021996	2.3681640625	1.3330078125
7.022996	2.626953125	1.69921875
7.023996	2.8515625	2.1337890625
7.024996	3.037109375	2.59765625
7.025996	3.1494140625	3.046875
7.026996	3.1982421875	3.41796875
7.027996	3.154296875	3.6865234375
7.028996	3.02734375	3.828125
7.029996	2.8369140625	3.8037109375
7.030996	2.607421875	3.642578125
7.032004	2.3486328125	3.359375
7.033	2.1044921875	2.9638671875
7.034	1.8896484375	2.509765625
7.035	1.7236328125	2.041015625
7.036	1.6357421875	1.6162109375
7.037	1.6162109375	1.279296875
7.038	1.6845703125	1.0546875
7.039	1.8310546875	0.966796875
7.04	2.0458984375	1.0400390625
7.041	2.2900390625	1.259765625
7.042	2.548828125	1.591796875
7.043	2.79296875	2.0166015625
7.044	2.998046875	2.4853515625
7.045	3.134765625	2.939453125
7.046	3.203125	3.33984375
7.047	3.1787109375	3.6376953125
7.048	3.0810546875	3.828125
7.049	2.9052734375	3.828125
7.05	2.666015625	3.69140625
7.051	2.4072265625	3.4228515625
7.052	2.1484375	3.037109375
7.053	1.9384765625	2.587890625
7.054	1.73828125	2.119140625
7.055	1.630859375	1.6845703125
7.056	1.6015625	1.3232421875
7.057	1.6552734375	1.07421875
7.058	1.8017578125	0.9716796875
7.059	2.001953125	1.0205078125
7.06	2.2509765625	1.23046875
7.061	2.51953125	1.5576171875
7.062	2.7734375	1.9775390625
7.062996	2.98828125	2.451171875
7.063996	3.1298828125	2.9052734375
7.064996	3.2080078125	3.3154296875
7.065996	3.2080078125	3.6279296875
7.066996	3.1005859375	3.80859375
7.067996	2.9248046875	3.828125
7.068996	2.7001953125	3.701171875
7.069996	2.4365234375	3.4326171875
7.070996	2.1630859375	3.0517578125
7.071996	1.9287109375	2.59765625
7.072996	1.73828125	2.1142578125
7.073996	1.6259765625	1.6748046875
7.075004	1.591796875	1.3134765625
7.076	1.650390625	1.0693359375
7.077	1.787109375	0.966796875
7.078	1.9970703125	1.0302734375
7.079	2.2509765625	1.240234375
7.08	2.5146484375	1.5771484375
7.081	2.7783203125	2.0068359375
7.082	2.9931640625	2.490234375
7.083	3.1103515625	2.9541015625
7.084	3.2177734375	3.3544921875
7.085	3.203125	3.6474609375
7.086	3.1005859375	3.8134765625
7.087	2.91015625	3.8232421875
7.088	2.67578125	3.6669921875
7.089	2.3974609375	3.3837890625
7.09	2.1337890625	2.9833984375
7.091	1.8896484375	2.5146484375
7.092	1.7138671875	2.041015625
7.093	1.6015625	1.6064453125
7.094	1.58203125	1.259765625
7.095	1.6552734375	1.03515625
7.096	1.806640625	0.9814453125
7.097	2.0361328125	1.0693359375
7.098	2.294921875	1.30859375
7.099	2.578125	1.6748046875
7.1	2.83203125	2.119140625
7.101	3.0419921875	2.6123046875
7.102	3.1787109375	3.056640625
7.103	3.2373046875	3.4423828125
7.104	3.203125	3.7158203125
7.105	3.0615234375	3.8330078125
7.105996	2.861328125	3.7890625
7.106996	2.607421875	3.59375
7.107996	2.32421875	3.2666015625
7.108996	2.0654296875	2.841796875
7.109996	1.8310546875	2.3583984375
7.110996	1.669921875	1.8896484375
7.111996	1.572265625	1.4794921875
7.112996	1.58203125	1.171875
7.113996	1.689453125	1.0009765625
7.114996	1.865234375	0.986328125
7.115996	2.119140625	1.1376953125
7.116996	2.392578125	1.435546875
7.118004	2.67578125	1.8359375
7.119	2.919921875	2.3095703125
7.12	3.10546875	2.7978515625
7.121	3.22265625	3.2275390625
7.122	3.2421875	3.57421875
7.123	3.1787109375	3.7841796875
7.124	2.998046875	3.837890625
7.125	2.7685546875	3.720703125
7.126	2.4951171875	3.45703125
7.127	2.20703125	3.076171875
7.128	1.953125	2.6171875
7.129	1.7333984375	2.1240234375
7.13	1.6064453125	1.6748046875
7.131	1.5576171875	1.3037109375
7.132	1.6064453125	1.064453125
7.133	1.7578125	0.9765625
7.134	1.9775390625	1.0498046875
7.135	2.2509765625	1.2841796875
7.136	2.5390625	1.6455078125
7.137	2.8076171875	2.08984375
7.138	3.0322265625	2.587890625
7.139	3.1884765625	3.0517578125
7.14	3.251953125	3.4423828125
7.141	3.22265625	3.7109375
7.142	3.0859375	3.828125
7.143	2.8759765625	3.7841796875
7.144	2.6171875	3.5791015625
7.145	2.3193359375	3.2275390625
7.146	2.05078125	2.79296875
7.147	1.81640625	2.3095703125
7.148	1.6455078125	1.8359375
7.148996	1.5673828125	1.4306640625
7.149996	1.5673828125	1.1328125
7.150996	1.6796875	0.9814453125
7.151996	1.884765625	1.0107421875
7.152996	2.138671875	1.1962890625
7.153996	2.4365234375	1.5185546875
7.154996	2.71484375	1.9482421875
7.155996	2.9638671875	2.4365234375
7.156996	3.154296875	2.91015625
7.157996	3.251953125	3.3349609375
7.158996	3.251953125	3.642578125
7.160004	3.154296875	3.80859375
7.161	2.958984375	3.8037109375
7.162	2.7001953125	3.6376953125
7.163	2.412109375	3.3203125
7.164	2.119140625	2.8955078125
7.165	1.865234375	2.4169921875
7.166	1.669921875	1.9287109375
7.167	1.5576171875	1.5087890625
7.168	1.5478515625	1.181640625
7.169	1.640625	1.005859375
7.17	1.8310546875	0.99609375
7.171	2.080078125	1.1572265625
7.172	2.373046875	1.4599609375
7.173	2.6708984375	1.8798828125
7.174	2.9248046875	2.353515625
7.175	3.134765625	2.861328125
7.176	3.2421875	3.28125
7.177	3.2666015625	3.6083984375
7.178	3.1787109375	3.7939453125
7.179	2.998046875	3.8037109375
